33024.00000000,14.00000000,0.48699999,0.11000000,0.40000001,0.12500000,0.04800000,0.16800000
33024.00000000,15.00000000,0.61900002,0.10900000,0.26800001,0.09100000,0.07700000,0.16000000
33024.00000000,16.00000000,0.60900003,0.07900000,0.30700001,0.06800000,0.01700000,0.05700000
33024.00000000,17.00000000,0.52300000,0.20400000,0.26899999,0.04900000,0.06400000,0.08800000
33024.00000000,18.00000000,0.56699997,0.23500000,0.19000000,0.09400000,0.05200000,0.13699999
33024.00000000,19.00000000,0.58300000,0.11500000,0.29600000,0.04100000,0.03100000,0.05900000
33024.00000000,20.00000000,0.53299999,0.12500000,0.33800000,0.05400000,0.06000000,0.07400000
33024.00000000,21.00000000,0.55699998,0.14700000,0.29200000,0.06200000,0.04800000,0.09800000
33054.00000000,0.00000000,0.55100000,0.17600000,0.26899999,0.11600000,0.03200000,0.13400000
33054.00000000,1.00000000,0.57400000,0.16200000,0.25799999,0.04900000,0.03200000,0.07100000
33054.00000000,2.00000000,0.55100000,0.19400001,0.24699999,0.05000000,0.02600000,0.06800000
33054.00000000,3.00000000,0.52800000,0.17399999,0.29300001,0.03300000,0.04300000,0.07400000
33054.00000000,4.00000000,0.48500001,0.16500001,0.34500000,0.05200000,0.01800000,0.04500000
33054.00000000,5.00000000,0.45100001,0.16800000,0.37599999,0.03400000,0.02800000,0.05200000
33054.00000000,6.00000000,0.54299998,0.13800000,0.31400001,0.07900000,0.02300000,0.09600000
33054.00000000,7.00000000,0.54200000,0.15200000,0.30000001,0.04500000,0.05200000,0.08800000
33054.00000000,8.00000000,0.58300000,0.21500000,0.19499999,0.03200000,0.03500000,0.06200000
33054.00000000,9.00000000,0.55199999,0.14700000,0.29600000,0.03200000,0.02300000,0.03600000
33054.00000000,10.00000000,0.54299998,0.19499999,0.25500000,0.05200000,0.02700000,0.07500000
33054.00000000,11.00000000,0.49300000,0.22700000,0.27399999,0.05800000,0.05400000,0.09600000
33054.00000000,12.00000000,0.57700002,0.15099999,0.26600000,0.05800000,0.03500000,0.09000000
33054.00000000,13.00000000,0.51999998,0.16000000,0.31400001,0.08700000,0.04100000,0.12100000
33054.00000000,14.00000000,0.49500000,0.20299999,0.29600000,0.07000000,0.06000000,0.12500000
33054.00000000,15.00000000,0.57800001,0.16300000,0.25500000,0.11100000,0.06400000,0.16300000
33054.00000000,16.00000000,0.45600000,0.16800000,0.37200001,0.03900000,0.02700000,0.04900000
