34926.00000000,10.00000000,0.48803023,0.16947178,0.33808207,0.04811891,0.01531151,0.05470913
34926.00000000,11.00000000,0.43952892,0.15488732,0.40349742,0.02894637,0.03475849,0.04422914
34926.00000000,12.00000000,0.51174384,0.14873997,0.33651713,0.03039634,0.01682427,0.03592321
34926.00000000,13.00000000,0.51898922,0.14783829,0.33028709,0.07946890,0.03205754,0.10274017
34926.00000000,14.00000000,0.44676868,0.17958815,0.37098030,0.07537388,0.02803711,0.07462840
34926.00000000,15.00000000,0.43766760,0.19623105,0.36378012,0.05747575,0.06196953,0.11697033
34926.00000000,16.00000000,0.39967992,0.19433099,0.40415896,0.04477096,0.02082197,0.04816887
34926.00000000,17.00000000,0.41272804,0.23874698,0.34600812,0.06203609,0.03271610,0.07521871
34926.00000000,0.00000000,0.44304037,0.19978317,0.35476917,0.04849900,0.03920368,0.08240320
34926.00000000,18.00000000,0.44351119,0.22682036,0.32579941,0.04997776,0.07350349,0.11325854
34926.00000000,19.00000000,0.41040186,0.24773647,0.33867870,0.03154191,0.03571073,0.05245945
34926.00000000,20.00000000,0.43554314,0.14509547,0.41682367,0.01775766,0.02599992,0.03625841
34926.00000000,1.00000000,0.49866918,0.15434575,0.34265789,0.03464376,0.02570525,0.05843284
34926.00000000,2.00000000,0.47030499,0.14841535,0.37794518,0.02272642,0.01825749,0.03493220
34926.00000000,3.00000000,0.47390699,0.15786636,0.36614636,0.03168941,0.04387571,0.07173917
34926.00000000,4.00000000,0.42602329,0.13296443,0.43868292,0.04278975,0.01075702,0.04549186
34926.00000000,5.00000000,0.40816618,0.18401111,0.40584690,0.02467224,0.01362283,0.02755941
34926.00000000,6.00000000,0.42115458,0.19965252,0.37698035,0.03505967,0.02656082,0.05811331
34926.00000000,7.00000000,0.48674125,0.15266786,0.35817892,0.03768816,0.02832656,0.05857648
34957.00000000,8.00000000,0.54495958,0.16151925,0.28826672,0.03644877,0.01814363,0.04813415
34957.00000000,9.00000000,0.45271756,0.13571565,0.40910759,0.02303479,0.01508530,0.02438234
34957.00000000,10.00000000,0.52574579,0.13943732,0.32982355,0.02698216,0.02181113,0.04542072
34957.00000000,11.00000000,0.48350209,0.12247515,0.39093506,0.03343864,0.03391923,0.05341921
34957.00000000,12.00000000,0.53436922,0.11653291,0.34533526,0.03742994,0.03595823,0.06060087
34957.00000000,13.00000000,0.57853022,0.09872748,0.31905914,0.05641222,0.03728990,0.08771193
34957.00000000,14.00000000,0.48634388,0.13660223,0.37344650,0.06111472,0.03139342,0.05709111
34957.00000000,15.00000000,0.46541628,0.15867128,0.37343288,0.06178116,0.05967440,0.12145401
34957.00000000,16.00000000,0.44179559,0.14330008,0.41296253,0.03858475,0.01773207,0.04469422
34957.00000000,17.00000000,0.47115757,0.18668060,0.33950283,0.05207123,0.03055087,0.08076603
34957.00000000,0.00000000,0.48100418,0.16648523,0.34965454,0.07139581,0.04830109,0.11702476
34957.00000000,18.00000000,0.51781641,0.16430299,0.31329772,0.05722385,0.05617300,0.10209307
34957.00000000,19.00000000,0.46756598,0.17519360,0.35344372,0.01542975,0.03353575,0.04238581
34957.00000000,20.00000000,0.46696849,0.11877728,0.41137845,0.02291570,0.03001214,0.04584182
34957.00000000,1.00000000,0.51982333,0.11964699,0.35562152,0.04584127,0.02748992,0.07000321
34957.00000000,2.00000000,0.49945120,0.12327571,0.37313925,0.03344718,0.01940938,0.05169749
34957.00000000,3.00000000,0.47884685,0.13282147,0.38567301,0.03708405,0.04403690,0.05328937
34957.00000000,4.00000000,0.45531298,0.09703574,0.44503155,0.03739257,0.01226567,0.04608399
34957.00000000,5.00000000,0.45941156,0.14355016,0.39498421,0.01927345,0.01509563,0.02848596
34957.00000000,6.00000000,0.46553237,0.15726910,0.37500705,0.04096463,0.02189070,0.05966297
34957.00000000,7.00000000,0.51880693,0.12154670,0.35664732,0.02770489,0.02675559,0.04624135
35018.00000000,8.00000000,0.62914208,0.05905920,0.30512502,0.03386229,0.01006642,0.03939987
35018.00000000,9.00000000,0.56865890,0.05970203,0.36790153,0.02576783,0.01244956,0.03578269
35018.00000000,10.00000000,0.60637617,0.04100182,0.34600830,0.03256216,0.01700429,0.04375869
35018.00000000,11.00000000,0.58113948,0.03253070,0.38079481,0.03619212,0.01385931,0.03983047
35018.00000000,12.00000000,0.58445271,0.05721560,0.35351701,0.03361312,0.01740944,0.04873113
35018.00000000,13.00000000,0.58932251,0.04636918,0.35862243,0.04940506,0.02044859,0.06621202
35018.00000000,14.00000000,0.60006350,0.04146716,0.35271922,0.05039635,0.01591355,0.06514523
35018.00000000,15.00000000,0.54222114,0.06175713,0.39236153,0.05736022,0.02163187,0.07886163
35018.00000000,16.00000000,0.49673780,0.06039338,0.44013221,0.03724630,0.01264546,0.04795045
35018.00000000,17.00000000,0.55240337,0.10311157,0.34037532,0.03801297,0.01900158,0.05045209
35018.00000000,0.00000000,0.53728703,0.06950554,0.38924662,0.06869353,0.02786494,0.09662376
35018.00000000,18.00000000,0.55961919,0.07852016,0.35613530,0.04965917,0.02563435,0.05859999
35018.00000000,19.00000000,0.51824041,0.09942369,0.37782706,0.02495591,0.01080969,0.03219097
35018.00000000,20.00000000,0.52635333,0.06317567,0.40673382,0.02596387,0.01776940,0.03593267
35018.00000000,1.00000000,0.57774493,0.07561422,0.34110912,0.02917556,0.02021192,0.04063974
35018.00000000,2.00000000,0.57388022,0.05614333,0.36527935,0.02045818,0.01242228,0.02883977
35018.00000000,3.00000000,0.54368438,0.06157846,0.39174919,0.03657975,0.03146559,0.05620296
35018.00000000,4.00000000,0.51593740,0.05446931,0.42647338,0.03759773,0.01545440,0.04280400
35018.00000000,5.00000000,0.55150965,0.04665698,0.39818764,0.01614540,0.00838510,0.02080975
35018.00000000,6.00000000,0.56907129,0.06730944,0.35976051,0.02656251,0.01437883,0.03631194
35018.00000000,7.00000000,0.55434056,0.05803785,0.38357438,0.02970493,0.01499254,0.04110459
35139.00000000,8.00000000,0.61185578,0.06798863,0.31279794,0.04453143,0.01106772,0.05525210
35139.00000000,9.00000000,0.55673100,0.07434062,0.36560861,0.03346238,0.01203848,0.03602263
35139.00000000,10.00000000,0.60233383,0.05539278,0.33483632,0.04380432,0.01731849,0.05905263
35139.00000000,11.00000000,0.59341425,0.02792177,0.37393353,0.05991966,0.01874034,0.07470652
35139.00000000,12.00000000,0.55838049,0.06237507,0.37570551,0.05605736,0.01876434,0.07388302
35139.00000000,13.00000000,0.59138287,0.04093105,0.36284358,0.07033083,0.02299592,0.09202790
35139.00000000,14.00000000,0.58621115,0.02893156,0.37948580,0.08339432,0.01217982,0.09469281
35139.00000000,15.00000000,0.51097812,0.06554651,0.42059363,0.07944792,0.02518429,0.10099824
35139.00000000,16.00000000,0.48010101,0.05932378,0.45888719,0.04674097,0.01391318,0.05770679
35139.00000000,17.00000000,0.52879623,0.08609212,0.38193068,0.04728137,0.01806269,0.05954467
35139.00000000,0.00000000,0.52633792,0.05708893,0.41377096,0.09396835,0.02008623,0.11026617
35139.00000000,18.00000000,0.57302120,0.07402809,0.34624943,0.05459249,0.02487722,0.07518610
35139.00000000,19.00000000,0.49410466,0.09830400,0.40361776,0.03466803,0.01080047,0.03275773
35139.00000000,20.00000000,0.48264937,0.07436807,0.43989106,0.03052493,0.02091760,0.04527611
35139.00000000,1.00000000,0.54867627,0.06942920,0.37624439,0.02672838,0.02675521,0.04116595
35139.00000000,2.00000000,0.53812744,0.06493355,0.39234922,0.01935162,0.00682923,0.02183940
35139.00000000,3.00000000,0.51053711,0.06715888,0.42014135,0.03679073,0.02832915,0.06216807
35139.00000000,4.00000000,0.48204994,0.05919361,0.45588758,0.03291972,0.02030847,0.04571312
35139.00000000,5.00000000,0.50339722,0.05113896,0.44311551,0.03340220,0.01383271,0.04464831
35139.00000000,6.00000000,0.53808895,0.06774380,0.39151025,0.05346027,0.01633366,0.06749715
35139.00000000,7.00000000,0.51554821,0.05917187,0.42290097,0.04204763,0.01710607,0.05608997
35200.00000000,8.00000000,0.53439424,0.05261832,0.40793372,0.04647000,0.01631074,0.06032120
35200.00000000,9.00000000,0.46615086,0.06078048,0.47186381,0.07667366,0.01302576,0.08011097
35200.00000000,10.00000000,0.51169603,0.03855239,0.44500459,0.03679445,0.01452976,0.04337947
35200.00000000,11.00000000,0.49797251,0.01104872,0.48924120,0.06174400,0.01371033,0.06905995
35200.00000000,12.00000000,0.47927982,0.05214414,0.46672934,0.05009192,0.01780508,0.06740661
35200.00000000,13.00000000,0.50463258,0.02748213,0.46560617,0.07851403,0.03040592,0.10340390
35200.00000000,14.00000000,0.51172286,0.02011411,0.46573738,0.06889352,0.01327134,0.07188380
35200.00000000,15.00000000,0.44456507,0.08999893,0.46459558,0.08444411,0.02481649,0.10416419
35200.00000000,16.00000000,0.42418980,0.06364935,0.51256727,0.01993942,0.01217431,0.02343673
35200.00000000,17.00000000,0.46034379,0.10116056,0.43682060,0.05565749,0.01556917,0.05617943
35200.00000000,0.00000000,0.46586761,0.07196030,0.46182795,0.09292947,0.01456456,0.10700639
35200.00000000,18.00000000,0.51265704,0.07602088,0.40604461,0.06318249,0.03058202,0.08725046
35200.00000000,19.00000000,0.43303610,0.10133218,0.46335715,0.01951564,0.02566883,0.03037586
35200.00000000,20.00000000,0.39005493,0.08098278,0.52773700,0.02028797,0.01742738,0.03480415
35200.00000000,1.00000000,0.49680297,0.07013520,0.42951507,0.03097740,0.02364884,0.04039605
35200.00000000,2.00000000,0.45322631,0.06809282,0.47614652,0.02357458,0.01613958,0.03092787
35200.00000000,3.00000000,0.44191468,0.07296102,0.48461696,0.03572433,0.02570427,0.05416446
35200.00000000,4.00000000,0.43045612,0.05989024,0.50829678,0.02918239,0.01535153,0.03918285
35200.00000000,5.00000000,0.43600245,0.05155678,0.51170837,0.03147339,0.01078780,0.03543545
35200.00000000,6.00000000,0.45010567,0.05743567,0.49206695,0.06067768,0.01713068,0.07460770
35200.00000000,7.00000000,0.44492242,0.05932058,0.49558034,0.06641938,0.00549149,0.06762354
35231.00000000,8.00000000,0.53876438,0.04828815,0.40811691,0.04101014,0.01683440,0.05034500
35231.00000000,9.00000000,0.45227459,0.06304048,0.48375547,0.03728374,0.01238116,0.03686096
35231.00000000,10.00000000,0.51331702,0.04016509,0.44163272,0.03206765,0.01660402,0.04160786
35231.00000000,11.00000000,0.50210908,0.01047110,0.48594048,0.05496832,0.01476517,0.06171544
35231.00000000,12.00000000,0.48394310,0.05629638,0.45782547,0.05307515,0.01493273,0.06787198
35231.00000000,13.00000000,0.51010788,0.03177300,0.45606656,0.08813291,0.02562993,0.11407683
35231.00000000,14.00000000,0.49401988,0.02371726,0.47997801,0.06815203,0.01344848,0.06487630
35231.00000000,15.00000000,0.44039102,0.07613764,0.48296000,0.07573241,0.02239536,0.08987861
35231.00000000,16.00000000,0.41796104,0.06832619,0.51435767,0.03708071,0.00862052,0.03901640
35231.00000000,17.00000000,0.46165649,0.08858956,0.44867301,0.05235575,0.01074825,0.05743015
35231.00000000,0.00000000,0.44965748,0.05965971,0.49033898,0.09095893,0.01782761,0.09600782
35231.00000000,18.00000000,0.50661163,0.06040493,0.42809204,0.07122190,0.02861061,0.09138683
35231.00000000,19.00000000,0.41505999,0.10408069,0.47880942,0.03233081,0.01949320,0.02966230
35231.00000000,20.00000000,0.40320024,0.07218812,0.52344810,0.03263110,0.01481717,0.04093532
35231.00000000,1.00000000,0.47534937,0.07089526,0.45036013,0.02838208,0.03730883,0.04688827
35231.00000000,2.00000000,0.43808123,0.05880245,0.50073287,0.01678379,0.01719399,0.02387622
35231.00000000,3.00000000,0.43926617,0.07192392,0.48854861,0.03363209,0.02511743,0.04902034
35231.00000000,4.00000000,0.42555827,0.06045450,0.51269066,0.03104526,0.01445400,0.04318069
35231.00000000,5.00000000,0.43754704,0.05331897,0.50840628,0.02272045,0.01074979,0.02314881
35231.00000000,6.00000000,0.45379522,0.05760424,0.48824010,0.05764197,0.01844360,0.06996976
35231.00000000,7.00000000,0.45130614,0.06236460,0.48604768,0.04751714,0.00907489,0.05467185
35261.00000000,8.00000000,0.54608241,0.06255604,0.38584850,0.05024429,0.01903065,0.06739827
35261.00000000,9.00000000,0.46750721,0.07197114,0.45913781,0.05438873,0.00932712,0.05897188
35261.00000000,10.00000000,0.54134890,0.05566279,0.39725744,0.04731075,0.02448559,0.06793067
35261.00000000,11.00000000,0.51669473,0.02199281,0.45919030,0.05740466,0.01887522,0.06159985
35261.00000000,12.00000000,0.49155927,0.06178412,0.44425285,0.08455155,0.02254671,0.10702790
35261.00000000,13.00000000,0.52872495,0.04137487,0.42707709,0.08736677,0.02084663,0.10303401
35261.00000000,14.00000000,0.50821881,0.03292172,0.45606776,0.08387435,0.01248696,0.08365116
35261.00000000,15.00000000,0.46125323,0.07974103,0.45769768,0.07024852,0.02142516,0.08668590
35261.00000000,16.00000000,0.40991529,0.06969083,0.52050504,0.02816649,0.01140752,0.02752848
35261.00000000,17.00000000,0.44553671,0.08178738,0.47129129,0.04942291,0.01146281,0.04896610
35261.00000000,0.00000000,0.46310276,0.06426493,0.47210633,0.09980597,0.02003632,0.10897638
35261.00000000,18.00000000,0.54156719,0.06740863,0.38540738,0.07762679,0.03058677,0.10349406
35261.00000000,19.00000000,0.45098115,0.10172344,0.44452457,0.02694220,0.02181764,0.02728431
35261.00000000,20.00000000,0.39663554,0.07655431,0.52527125,0.02463089,0.01669918,0.03433810
35261.00000000,1.00000000,0.48364700,0.07001163,0.44269331,0.02649221,0.03287257,0.04846442
35261.00000000,2.00000000,0.45304798,0.06663435,0.47710757,0.02551995,0.00948311,0.03217659
35261.00000000,3.00000000,0.44978685,0.07860078,0.47089734,0.04028428,0.02420539,0.05619138
35261.00000000,4.00000000,0.43070159,0.06939542,0.49808616,0.03898667,0.02154973,0.05757830
35261.00000000,5.00000000,0.47465059,0.06338196,0.46048346,0.02447362,0.01243572,0.02870577
35261.00000000,6.00000000,0.49051618,0.07367744,0.43439454,0.06542601,0.01324947,0.07216860
35261.00000000,7.00000000,0.45044499,0.06977651,0.47911361,0.04804301,0.01144710,0.05086131
35323.00000000,8.00000000,0.64133804,0.10032467,0.25140614,0.04455728,0.01985299,0.06096245
35323.00000000,9.00000000,0.54868889,0.09445534,0.35382981,0.04983769,0.01458500,0.05871215
35323.00000000,10.00000000,0.62663011,0.10853351,0.25773247,0.04114406,0.03008960,0.06618885
35323.00000000,11.00000000,0.60558707,0.06121049,0.32884821,0.05516951,0.02001615,0.06326420
35323.00000000,12.00000000,0.58608416,0.08956356,0.32025319,0.05144207,0.02844458,0.07767232
35323.00000000,13.00000000,0.58765197,0.08606740,0.32185434,0.06099484,0.02177439,0.07564559
35323.00000000,14.00000000,0.59119493,0.07555651,0.32813507,0.06534580,0.02126988,0.07597549
35323.00000000,15.00000000,0.53909628,0.08969240,0.36819372,0.08088087,0.02018658,0.09819825
35323.00000000,16.00000000,0.50795303,0.07761332,0.41277751,0.02495979,0.00833191,0.03079047
35323.00000000,17.00000000,0.55059156,0.07865880,0.36810765,0.06406405,0.01585102,0.08032718
35323.00000000,0.00000000,0.58526907,0.07967856,0.33241817,0.09898333,0.01746637,0.11564485
35323.00000000,18.00000000,0.61603630,0.09155224,0.28567462,0.07371164,0.02676477,0.09769294
35323.00000000,19.00000000,0.53632356,0.11543913,0.34419303,0.03941308,0.01244412,0.03880889
35323.00000000,20.00000000,0.52142252,0.08499044,0.39039965,0.03557523,0.01210528,0.04185401
35323.00000000,1.00000000,0.61001149,0.08923087,0.29554152,0.03260209,0.02195170,0.04739391
35323.00000000,2.00000000,0.54161759,0.08812911,0.36592839,0.02441614,0.01170208,0.03188528
35323.00000000,3.00000000,0.52017957,0.08573948,0.39198776,0.04335445,0.02448399,0.05529441
35323.00000000,4.00000000,0.51100354,0.08622338,0.39971805,0.03568600,0.01658337,0.04863698
35323.00000000,5.00000000,0.52116994,0.08438055,0.39173302,0.02378052,0.00992179,0.02835525
35323.00000000,6.00000000,0.54299958,0.08821900,0.36618863,0.07220450,0.02041682,0.08959993
35323.00000000,7.00000000,0.54842967,0.08860406,0.36009468,0.05862708,0.01972630,0.07229593
35353.00000000,8.00000000,0.67181948,0.06390265,0.25612362,0.03890803,0.03139767,0.06937027
35353.00000000,9.00000000,0.62987785,0.04957210,0.31594858,0.05071645,0.01484900,0.06138904
35353.00000000,10.00000000,0.66732311,0.08178046,0.24295413,0.02182043,0.03752019,0.05067780
35353.00000000,11.00000000,0.65204330,0.03445427,0.30602217,0.03809870,0.02577772,0.05645712
35353.00000000,12.00000000,0.62507791,0.05207244,0.31703790,0.03508544,0.02912262,0.06113472
35353.00000000,13.00000000,0.66290097,0.04599027,0.28430608,0.06104691,0.03424503,0.09435024
35353.00000000,14.00000000,0.66583533,0.03723478,0.28914151,0.06323850,0.03873023,0.09934293
35353.00000000,15.00000000,0.58714116,0.06774297,0.34041585,0.07061414,0.03304457,0.10312454
35353.00000000,16.00000000,0.55068846,0.05262307,0.39296505,0.02731259,0.00775643,0.03332363
35353.00000000,17.00000000,0.66021369,0.05023852,0.28308356,0.04397336,0.02753442,0.06491461
35353.00000000,0.00000000,0.62797633,0.06049730,0.30669725,0.08884778,0.03148238,0.12203604
35353.00000000,18.00000000,0.66117367,0.08187757,0.24900496,0.06592982,0.04353035,0.10639327
35353.00000000,19.00000000,0.59287658,0.05405614,0.34811477,0.04413198,0.01273582,0.05114728
35353.00000000,20.00000000,0.56709107,0.05494871,0.37392607,0.02226403,0.01339545,0.03241349
35353.00000000,1.00000000,0.64479237,0.04667339,0.30187438,0.01177109,0.02066665,0.02827589
35353.00000000,2.00000000,0.62591427,0.03685732,0.33212417,0.01622906,0.01356024,0.02600357
35353.00000000,3.00000000,0.62990855,0.03483868,0.33139430,0.03514959,0.02189313,0.04873033
35353.00000000,4.00000000,0.60289691,0.04272456,0.35052250,0.03210294,0.02794178,0.05127024
35353.00000000,5.00000000,0.61876404,0.03419255,0.34231740,0.01801706,0.00499493,0.01915041
35353.00000000,6.00000000,0.63006804,0.03693403,0.32807361,0.03371501,0.02003071,0.05156537
35353.00000000,7.00000000,0.63296546,0.03946272,0.32265087,0.04632397,0.02021790,0.06306072
35384.00000000,8.00000000,0.58004261,0.07454064,0.33607651,0.04780755,0.01879854,0.06439126
35384.00000000,9.00000000,0.64588801,0.07940290,0.26809830,0.04483491,0.01496464,0.05411945
35384.00000000,10.00000000,0.56805476,0.06206579,0.36091078,0.02956052,0.02316401,0.03727381
35384.00000000,11.00000000,0.64632443,0.05217950,0.29246085,0.03367824,0.02341967,0.04559055
35384.00000000,12.00000000,0.55678324,0.05832416,0.37806166,0.03721588,0.02544260,0.05755118
35384.00000000,13.00000000,0.64706874,0.04750392,0.29660309,0.04141113,0.02017300,0.05349718
35384.00000000,14.00000000,0.64270421,0.05095195,0.29683544,0.03553776,0.01719285,0.05015123
35384.00000000,15.00000000,0.62577137,0.07770722,0.28977248,0.05124429,0.03509168,0.07745079
35384.00000000,16.00000000,0.63148587,0.05090115,0.31110329,0.02579627,0.01118405,0.03471268
35384.00000000,17.00000000,0.64410153,0.07908594,0.26891580,0.04018423,0.01724263,0.05370567
35384.00000000,0.00000000,0.63383552,0.06463030,0.29439249,0.06075770,0.02614746,0.08692541
35384.00000000,18.00000000,0.61208138,0.06175585,0.31714501,0.03456754,0.02059724,0.04603389
35384.00000000,19.00000000,0.61906283,0.08661499,0.28726316,0.03651296,0.01234970,0.04416032
35384.00000000,20.00000000,0.61062806,0.06021500,0.32320579,0.02929043,0.02396021,0.04885370
35384.00000000,1.00000000,0.60579289,0.06696357,0.31876109,0.05312360,0.02376513,0.07257631
35384.00000000,2.00000000,0.65213416,0.06678890,0.27330680,0.01694851,0.01040427,0.01665459
35384.00000000,3.00000000,0.63105665,0.05630434,0.30627919,0.02450751,0.02247892,0.03783999
35384.00000000,4.00000000,0.62660297,0.06077202,0.30710588,0.03402462,0.02358054,0.04535142
35384.00000000,5.00000000,0.54611950,0.05373129,0.39433059,0.01958594,0.01635014,0.02844121
35384.00000000,6.00000000,0.65397304,0.06986511,0.26918543,0.02487660,0.01294202,0.03142682
35384.00000000,7.00000000,0.62670193,0.06944589,0.29699527,0.03362727,0.01195078,0.03688065
35535.00000000,8.00000000,0.56165077,0.22420710,0.20934050,0.03883217,0.02706691,0.05677279
35535.00000000,9.00000000,0.48725883,0.20985504,0.29984090,0.03745670,0.01967355,0.04485719
35535.00000000,10.00000000,0.54337928,0.19338942,0.25881605,0.03164206,0.02525700,0.05430186
35535.00000000,11.00000000,0.47125009,0.19625351,0.32968972,0.02228073,0.02629307,0.03259932
35535.00000000,12.00000000,0.50736162,0.20235395,0.28655981,0.05692028,0.01688641,0.06566526
35535.00000000,13.00000000,0.47407706,0.21895611,0.30418227,0.05735448,0.02059930,0.07588553
35535.00000000,14.00000000,0.49261777,0.22428306,0.27979338,0.06935974,0.04243486,0.10618900
35535.00000000,15.00000000,0.48050811,0.24658945,0.26879947,0.05195008,0.02035710,0.06754418
35535.00000000,16.00000000,0.45762923,0.22958519,0.30957246,0.04441149,0.02203079,0.06389025
35535.00000000,17.00000000,0.45016370,0.24597485,0.30010639,0.01473718,0.02765572,0.03438469
35535.00000000,0.00000000,0.42961924,0.24966396,0.31696196,0.03616919,0.03275103,0.06555527
35535.00000000,18.00000000,0.51265712,0.23365965,0.24903692,0.03967342,0.03343365,0.06268315
35535.00000000,19.00000000,0.47764850,0.25357195,0.26481056,0.02351072,0.01650434,0.03086563
35535.00000000,20.00000000,0.47858868,0.18139207,0.33626968,0.03175257,0.02134614,0.04749803
35535.00000000,1.00000000,0.52247507,0.21027618,0.26306278,0.03830967,0.01905258,0.05005927
35535.00000000,2.00000000,0.51886566,0.17928921,0.29762799,0.02388580,0.00601258,0.02729191
35535.00000000,3.00000000,0.49626485,0.18550705,0.31527096,0.04564324,0.03073237,0.06504832
35535.00000000,4.00000000,0.46149868,0.20676170,0.32843437,0.02602372,0.01820466,0.02737650
35535.00000000,5.00000000,0.47194782,0.22378515,0.30125704,0.01954996,0.01039728,0.02433943
35535.00000000,6.00000000,0.47808148,0.20942731,0.30905429,0.03694478,0.01838013,0.04664199
35535.00000000,7.00000000,0.49010958,0.22034185,0.28622921,0.04491727,0.01956780,0.05925469
35565.00000000,8.00000000,0.51995436,0.17969885,0.29600293,0.04231467,0.02958609,0.06540214
35565.00000000,9.00000000,0.46692372,0.16211519,0.36883198,0.04755131,0.02041022,0.05947307
35565.00000000,10.00000000,0.51574870,0.14918427,0.33065964,0.04624488,0.02578893,0.06904474
35565.00000000,11.00000000,0.44621732,0.13769879,0.41425120,0.04304066,0.02584248,0.06493664
35565.00000000,12.00000000,0.47796844,0.15737067,0.36166400,0.06741047,0.02444127,0.08945521
35565.00000000,13.00000000,0.42118618,0.16191701,0.41489715,0.06199375,0.02180713,0.07983390
35565.00000000,14.00000000,0.45294899,0.17234096,0.37201952,0.06339198,0.04856378,0.10680832
35565.00000000,15.00000000,0.43779023,0.23005525,0.32942659,0.08557438,0.02556431,0.10824985
35565.00000000,16.00000000,0.38630645,0.21568604,0.39629835,0.03701552,0.01415147,0.04761050
35565.00000000,17.00000000,0.43172868,0.21740000,0.34838835,0.03910162,0.02601586,0.05588802
35565.00000000,0.00000000,0.40628914,0.22963142,0.36160025,0.06861209,0.03147121,0.09532856
35565.00000000,18.00000000,0.53320971,0.22181150,0.24042392,0.07351913,0.03945259,0.09895448
35565.00000000,19.00000000,0.46445983,0.25065807,0.28135413,0.02928153,0.02104276,0.03706678
35565.00000000,20.00000000,0.41184004,0.17354469,0.41215361,0.03493476,0.01962687,0.04624501
35565.00000000,1.00000000,0.48902769,0.16768543,0.33987663,0.03243771,0.01587723,0.04235179
35565.00000000,2.00000000,0.47846383,0.15077093,0.36751417,0.02101385,0.00855702,0.01700695
35565.00000000,3.00000000,0.44757886,0.16246943,0.38800907,0.02820926,0.03029812,0.04507980
35565.00000000,4.00000000,0.41161179,0.17797498,0.40822802,0.03500453,0.01608136,0.03812130
35565.00000000,5.00000000,0.42285967,0.17906744,0.39631150,0.01667067,0.01206386,0.01508846
35565.00000000,6.00000000,0.43834187,0.18684861,0.37229421,0.04366357,0.02626681,0.06631328
35565.00000000,7.00000000,0.43860616,0.18746362,0.37201842,0.03602321,0.01523484,0.04607985
35596.00000000,8.00000000,0.45959767,0.08872695,0.44848071,0.03622938,0.02589884,0.05665392
35596.00000000,9.00000000,0.42502783,0.10220241,0.47219105,0.04358543,0.01056003,0.04769634
35596.00000000,10.00000000,0.44893952,0.07379948,0.47381189,0.03974071,0.01889803,0.05361788
35596.00000000,11.00000000,0.37092006,0.06444233,0.56503964,0.04220795,0.01572399,0.05162407
35596.00000000,12.00000000,0.41899435,0.07553105,0.50368238,0.04297352,0.01055428,0.04840277
35596.00000000,13.00000000,0.37548814,0.07512342,0.54901094,0.04323902,0.01498332,0.05393265
35596.00000000,14.00000000,0.40180748,0.08669859,0.51037702,0.03575395,0.02319349,0.05618607
35596.00000000,15.00000000,0.36584956,0.22181681,0.41377589,0.03961195,0.02853935,0.02282307
35596.00000000,16.00000000,0.35998645,0.22201640,0.42054067,0.04596600,0.02138876,0.03256711
35596.00000000,17.00000000,0.38188904,0.17754436,0.43939410,0.03732872,0.01886161,0.04882780
35596.00000000,0.00000000,0.35107281,0.16700897,0.48124632,0.04646823,0.02701417,0.06563105
35596.00000000,18.00000000,0.38152019,0.14169518,0.47702084,0.02991248,0.01964961,0.03955721
35596.00000000,19.00000000,0.35385715,0.11728329,0.52796930,0.03299405,0.02140199,0.04901134
35596.00000000,20.00000000,0.35109544,0.11226792,0.53592553,0.03483715,0.01430218,0.04036749
35596.00000000,1.00000000,0.44230396,0.09394706,0.46130946,0.03171058,0.02626313,0.05252671
35596.00000000,2.00000000,0.43102648,0.07610123,0.49100013,0.01610707,0.01260808,0.01380917
35596.00000000,3.00000000,0.42767757,0.09067718,0.48156897,0.04824912,0.03630681,0.07503628
35596.00000000,4.00000000,0.37580051,0.10511226,0.51876354,0.03353713,0.02342457,0.04695691
35596.00000000,5.00000000,0.38429060,0.09705666,0.51848504,0.02266279,0.01222711,0.02695356
35596.00000000,6.00000000,0.39125747,0.11393931,0.49417350,0.03142141,0.02245879,0.04665806
35596.00000000,7.00000000,0.39749568,0.12426627,0.47790594,0.04136078,0.01386037,0.04766519
35626.00000000,8.00000000,0.54585111,0.07690220,0.37206691,0.03820979,0.02545738,0.05545660
35626.00000000,9.00000000,0.48019399,0.07474078,0.44315262,0.03094147,0.01775869,0.03414515
35626.00000000,10.00000000,0.54975420,0.06919737,0.37522934,0.04511481,0.03168288,0.07518070
35626.00000000,11.00000000,0.50014861,0.04065926,0.45651029,0.05448705,0.01852415,0.07205818
35626.00000000,12.00000000,0.50651022,0.05652391,0.43364187,0.04465679,0.01727856,0.06137214
35626.00000000,13.00000000,0.49928740,0.04629761,0.45193221,0.07628191,0.02721844,0.10007241
35626.00000000,14.00000000,0.51636089,0.05135178,0.42872173,0.08472866,0.02926236,0.11470717
35626.00000000,15.00000000,0.44600510,0.14044775,0.41241393,0.11041813,0.03867097,0.14633909
35626.00000000,16.00000000,0.39420871,0.10000487,0.50567040,0.04194127,0.01862759,0.02966282
35626.00000000,17.00000000,0.45196715,0.12537516,0.42071496,0.03321530,0.01913203,0.05137666
35626.00000000,0.00000000,0.42390477,0.11679052,0.45774400,0.06588500,0.03144392,0.09355954
35626.00000000,18.00000000,0.51120430,0.08999225,0.39320892,0.04381793,0.02750323,0.05989727
35626.00000000,19.00000000,0.43951748,0.10656244,0.45152936,0.03920313,0.01376616,0.04651447
35626.00000000,20.00000000,0.41007956,0.08117592,0.50731555,0.03277292,0.01585965,0.04128437
